time,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-02-16 03:37:39,0.066427734375,0.0761806640625,0.07896044921875,0.04574609375
2004-02-16 03:38:39,0.067388671875,0.07539208984375,0.07387158203125,0.04371923828125
2004-02-16 03:39:39,0.06465869140625,0.07164599609375,0.07741650390625,0.04264453125
2004-02-16 03:40:39,0.06372705078125,0.0720625,0.07586328125,0.04427734375
2004-02-16 03:41:39,0.06881884765625,0.0761455078125,0.07679296875,0.0440478515625
2004-02-16 03:42:39,0.06699609375,0.07465039062500001,0.0787900390625,0.04434228515625
2004-02-16 03:43:39,0.06452490234375,0.07040087890625,0.07592333984375,0.04152880859375
2004-02-16 03:44:39,0.064669921875,0.07126416015625,0.07735400390625,0.04675732421875
2004-02-16 03:45:39,0.06601025390625,0.07481884765625,0.07547998046875,0.04352099609375
2004-02-16 03:46:39,0.0663916015625,0.07388916015625,0.07421533203125,0.0466875
2004-02-16 03:47:39,0.06175439453125,0.07006396484375,0.0758486328125,0.04682763671875
2004-02-16 03:48:39,0.06355029296875,0.0729951171875,0.07320458984375,0.0419296875
2004-02-16 03:49:39,0.06978955078125,0.07267138671875,0.075978515625,0.04522607421875
2004-02-16 03:50:39,0.06397216796875,0.07509423828125,0.0791162109375,0.04474560546875
2004-02-16 03:51:39,0.06812939453125,0.072736328125,0.07544677734375,0.04649169921875
2004-02-16 03:52:39,0.06206787109375,0.071845703125,0.07588720703125,0.0438515625
2004-02-16 03:53:39,0.06607470703125,0.0751181640625,0.075939453125,0.04496337890625
2004-02-16 03:54:39,0.06475439453125,0.07275439453125,0.07698876953125,0.04374755859375
2004-02-16 03:55:39,0.06702783203125,0.075275390625,0.07730517578125,0.0436298828125
2004-02-16 03:56:39,0.0666435546875,0.07401513671875,0.07469677734375,0.044025390625
2004-02-16 03:57:39,0.063494140625,0.073107421875,0.07313671875,0.042984375
2004-02-16 03:58:39,0.0643896484375,0.07349951171875,0.07300732421875,0.04557958984375
2004-02-16 03:59:39,0.06737451171875,0.0744208984375,0.07736376953125,0.043669921875
2004-02-16 04:00:39,0.06547265625,0.07800927734375,0.07396630859375,0.04657177734375
2004-02-16 04:01:39,0.0669365234375,0.07534033203125,0.07957275390625,0.04593505859375
2004-02-16 04:02:39,0.07064501953125,0.07276123046875,0.07782373046875,0.044046875
2004-02-16 04:03:39,0.064560546875,0.07017822265625,0.077486328125,0.0445283203125
2004-02-16 04:04:39,0.0648798828125,0.0755498046875,0.07508349609375,0.04447216796875
2004-02-16 04:05:39,0.068103515625,0.07580615234375,0.07739501953125,0.04604931640625
2004-02-16 04:06:39,0.06746923828125,0.07290966796875,0.0746318359375,0.0458681640625
2004-02-16 04:07:39,0.06567041015625,0.0712021484375,0.078314453125,0.0437939453125
2004-02-16 04:08:39,0.0664609375,0.07388720703125,0.0776513671875,0.0442841796875
2004-02-16 04:09:39,0.0660361328125,0.0718779296875,0.07674267578125,0.04497021484375
2004-02-16 04:10:39,0.0669248046875,0.07223486328125,0.07676513671875,0.04451416015625
2004-02-16 04:11:39,0.06192431640625,0.0734951171875,0.07967919921875,0.04205322265625
2004-02-16 04:12:39,0.06834130859375,0.07673828125,0.07534521484375,0.04394384765625
2004-02-16 04:13:39,0.0707998046875,0.07504052734375,0.076982421875,0.0453662109375
2004-02-16 04:14:39,0.063439453125,0.0727333984375,0.07990185546875,0.04597705078125
2004-02-16 04:15:39,0.070330078125,0.07562548828125,0.07927880859375,0.0466044921875
2004-02-16 04:16:39,0.06545458984375,0.07515478515625,0.08038330078125,0.044931640625
2004-02-16 04:17:39,0.069435546875,0.07750634765625,0.0851181640625,0.046583984375
2004-02-16 04:18:39,0.0648134765625,0.07539111328125,0.0851337890625,0.0458525390625
2004-02-16 04:19:39,0.06702392578125,0.0752802734375,0.077966796875,0.0465244140625
2004-02-16 04:20:39,0.064884765625,0.07605029296875,0.07598046875,0.0469326171875
2004-02-16 04:21:39,0.0716982421875,0.07620361328125,0.07985791015625,0.04647216796875
2004-02-16 04:22:39,0.06546337890625,0.07558935546875,0.07439990234375,0.04618310546875
2004-02-16 04:23:39,0.06552392578125,0.07241015625,0.08099560546875,0.04684619140625
2004-02-16 04:24:39,0.06966064453125,0.0733125,0.0754189453125,0.0441298828125
2004-02-16 04:25:39,0.06629248046875,0.0749736328125,0.0789775390625,0.0469140625
2004-02-16 04:26:39,0.06459228515625,0.076861328125,0.07543505859375,0.04549169921875
2004-02-16 04:27:39,0.06796533203125,0.07288525390625,0.0783046875,0.0466201171875
2004-02-16 04:28:39,0.0663330078125,0.07627490234375,0.0772080078125,0.04389697265625
2004-02-16 04:29:39,0.0667626953125,0.07289013671875,0.07862744140625,0.0444921875
2004-02-16 04:30:39,0.067966796875,0.07612890625,0.0816953125,0.04659912109375
2004-02-16 04:31:39,0.06410986328125,0.0733525390625,0.07571044921875,0.04445556640625
2004-02-16 04:32:39,0.06437451171875,0.07409375,0.07763232421875,0.044927734375
2004-02-16 04:33:39,0.0646484375,0.07350732421875,0.0780205078125,0.0447333984375
2004-02-16 04:34:39,0.06563720703125,0.07497265625,0.08356152343750001,0.04449072265625
2004-02-16 04:35:39,0.06298583984375,0.073205078125,0.0773671875,0.04363134765625
2004-02-16 04:36:39,0.0662138671875,0.071755859375,0.0767001953125,0.043146484375
2004-02-16 04:37:39,0.0662978515625,0.07661962890625,0.0770791015625,0.04421630859375
2004-02-16 04:38:39,0.064037109375,0.0768388671875,0.08026269531250001,0.0451357421875
2004-02-16 04:39:39,0.065478515625,0.0734072265625,0.07907177734375,0.04339599609375
2004-02-16 04:40:39,0.0634580078125,0.0718193359375,0.07462744140625,0.04377734375
2004-02-16 04:41:39,0.06828564453125,0.0725400390625,0.07942724609375,0.0461982421875
2004-02-16 04:42:39,0.06309521484375,0.0753408203125,0.073505859375,0.04517529296875
2004-02-16 04:43:39,0.0668056640625,0.07460107421875,0.07367529296875,0.0440341796875
2004-02-16 04:44:39,0.06589453125,0.07369140625,0.0759580078125,0.04402783203125
2004-02-16 04:45:39,0.0663876953125,0.072107421875,0.0773095703125,0.044140625
2004-02-16 04:46:39,0.0670302734375,0.0737861328125,0.07579638671875,0.04503857421875
2004-02-16 04:47:39,0.06360595703125,0.07076416015625,0.07597705078125,0.04606201171875
2004-02-16 04:48:39,0.0673349609375,0.076642578125,0.078505859375,0.045703125
2004-02-16 04:49:39,0.06381640625,0.0726923828125,0.07853955078125,0.04237109375
2004-02-16 04:50:39,0.067099609375,0.07176806640625,0.0795625,0.0424697265625
2004-02-16 04:51:39,0.0663056640625,0.0782080078125,0.0789541015625,0.0455625
2004-02-16 04:52:39,0.066671875,0.07278076171875,0.07679541015625,0.043111328125
2004-02-16 04:53:39,0.06379736328125,0.0744970703125,0.07586279296875,0.0424189453125
2004-02-16 04:54:39,0.06250537109375,0.0734287109375,0.0762626953125,0.04484619140625
2004-02-16 04:55:39,0.0683212890625,0.0745869140625,0.07836474609375,0.04654541015625
2004-02-16 04:56:39,0.06581005859375,0.07540576171875,0.07654296875,0.0442919921875
2004-02-16 04:57:39,0.064248046875,0.0721005859375,0.076439453125,0.042708984375
2004-02-16 04:58:39,0.0671708984375,0.07513720703125,0.07771923828125,0.04527001953125
2004-02-16 04:59:39,0.06704150390625,0.0737099609375,0.078408203125,0.04434375
2004-02-16 05:00:39,0.06673583984375,0.0722861328125,0.07549853515625,0.045244140625
2004-02-16 05:01:39,0.06881494140625,0.0776904296875,0.07883447265625,0.04583740234375
2004-02-16 05:02:39,0.06714013671875001,0.07249658203125,0.0747978515625,0.04513525390625
2004-02-16 05:03:39,0.06579052734375,0.07269384765625,0.0780947265625,0.0437734375
2004-02-16 05:04:39,0.06722265625,0.07384033203125,0.08141259765625,0.04426904296875
2004-02-16 05:05:39,0.06681982421875,0.0742041015625,0.0797783203125,0.04366650390625
2004-02-16 05:06:39,0.06981640625,0.07586767578125,0.07694189453125,0.04472998046875
2004-02-16 05:07:39,0.06781494140625,0.0751103515625,0.0789365234375,0.046359375
2004-02-16 05:08:39,0.065515625,0.07189697265625,0.07348046875,0.0453583984375
2004-02-16 05:09:39,0.0680927734375,0.074671875,0.07796044921875,0.0444033203125
2004-02-16 05:10:39,0.06591357421875,0.07280517578125,0.077240234375,0.04482861328125
2004-02-16 05:11:39,0.0674296875,0.07317431640625,0.0781123046875,0.0438369140625
2004-02-16 05:12:39,0.06580517578125,0.07160595703125,0.0750400390625,0.04354345703125
2004-02-16 05:13:39,0.06632666015625,0.07407177734375,0.07657470703125,0.04357275390625
2004-02-16 05:14:39,0.06810791015625,0.072818359375,0.0748818359375,0.04356494140625
2004-02-16 05:15:39,0.063787109375,0.072291015625,0.0745908203125,0.04433447265625
2004-02-16 05:16:39,0.06525927734375,0.07375439453125,0.07511962890625,0.04641064453125
2004-02-16 05:17:39,0.06657421875,0.0759541015625,0.07608642578125,0.04518212890625
2004-02-16 05:18:39,0.06601904296875,0.072927734375,0.0776513671875,0.04262744140625
2004-02-16 05:19:39,0.06976220703125,0.07477099609375,0.0751943359375,0.04409375
2004-02-16 05:20:39,0.06498583984375,0.07393017578125,0.077298828125,0.0436982421875
2004-02-16 05:21:39,0.06666015625,0.0733671875,0.07409814453125001,0.0433994140625
2004-02-16 05:22:39,0.0658515625,0.07561767578125,0.07724609375,0.04425537109375
2004-02-16 05:23:39,0.0706015625,0.07278369140625,0.07613037109375,0.0460595703125
2004-02-16 05:24:39,0.066142578125,0.0711904296875,0.07413720703125,0.04321435546875
2004-02-16 05:25:39,0.07118603515625,0.0769736328125,0.0782529296875,0.04433154296875
2004-02-16 05:26:39,0.06895263671875,0.07209619140625,0.07627197265625,0.04513720703125
2004-02-16 05:27:39,0.0655703125,0.0750068359375,0.07351611328125,0.04521533203125
2004-02-16 05:28:39,0.06670849609375,0.073173828125,0.07820361328125,0.04464501953125
2004-02-16 05:29:39,0.067056640625,0.07521630859375,0.073884765625,0.04193701171875
2004-02-16 05:30:39,0.0704609375,0.07226025390625,0.07454736328125,0.044832519531250004
2004-02-16 05:31:39,0.0687705078125,0.07578369140625,0.0727978515625,0.0460068359375
2004-02-16 05:32:39,0.06547412109375,0.07276708984375,0.07691259765625,0.04449365234375
2004-02-16 05:33:39,0.06944580078125,0.0727890625,0.077267578125,0.04414599609375
2004-02-16 05:34:39,0.06545947265625,0.07437451171875,0.07329443359375,0.04619970703125
2004-02-16 05:35:39,0.066833984375,0.07118017578125,0.076470703125,0.04520361328125
2004-02-16 05:36:39,0.0665,0.06932080078125,0.0774453125,0.04317626953125
2004-02-16 05:37:39,0.06532470703125,0.07392138671875,0.07762548828125,0.04299267578125
2004-02-16 05:38:39,0.06974609375,0.074123046875,0.08189501953125,0.04521484375
2004-02-16 05:39:39,0.064947265625,0.0739521484375,0.0769091796875,0.04262841796875
2004-02-16 05:40:39,0.06791064453125,0.0751162109375,0.07690478515625,0.047630859375
2004-02-16 05:41:39,0.0642119140625,0.07254345703125,0.0728857421875,0.04399169921875
2004-02-16 05:42:39,0.0649013671875,0.071142578125,0.07478759765625,0.04291015625
2004-02-16 05:43:39,0.07075244140625,0.07534814453125,0.0797275390625,0.0442822265625
2004-02-16 05:44:39,0.06653515625,0.07439306640625,0.0805126953125,0.04292529296875
2004-02-16 05:45:39,0.0673212890625,0.0721376953125,0.076642578125,0.04516552734375
2004-02-16 05:46:39,0.06707421875,0.07256298828125,0.07980224609375,0.0459140625
2004-02-16 05:47:39,0.067767578125,0.07619677734375,0.0795869140625,0.04311572265625
2004-02-16 05:48:39,0.0703828125,0.07643310546875,0.07646337890625,0.046724609375000004
2004-02-16 05:49:39,0.06702099609375001,0.0760205078125,0.076166015625,0.04435205078125
2004-02-16 05:50:39,0.06523681640625,0.07198828125,0.07789208984375,0.04452099609375
2004-02-16 05:51:39,0.06505419921875,0.0744892578125,0.0773544921875,0.04533935546875
2004-02-16 05:52:39,0.0638115234375,0.072068359375,0.0768671875,0.04177978515625
2004-02-16 05:53:39,0.07306054687500001,0.0729482421875,0.0752666015625,0.044578125
2004-02-16 05:54:39,0.0675205078125,0.07530029296875,0.07879052734375,0.043884765625
2004-02-16 05:55:39,0.06807421875,0.07299267578125,0.0769189453125,0.0441044921875
2004-02-16 05:56:39,0.06772314453125,0.07260888671875,0.0764853515625,0.044626953125
2004-02-16 05:57:39,0.0704248046875,0.07623291015625,0.07874609375,0.045494140625
2004-02-16 05:58:39,0.0701328125,0.0756123046875,0.0776005859375,0.04539404296875
2004-02-16 05:59:39,0.06721240234375,0.074724609375,0.07543310546875,0.04357666015625
2004-02-16 06:00:39,0.06882568359375,0.0737275390625,0.07722607421875,0.0444609375
2004-02-16 06:01:39,0.065888671875,0.07214990234375,0.07325,0.0464140625
2004-02-16 06:02:39,0.06506884765625,0.0725791015625,0.07643701171875,0.04340576171875
2004-02-16 06:03:39,0.06695361328125,0.074681640625,0.073251953125,0.0442451171875
2004-02-16 06:04:39,0.07093896484375,0.07481298828125,0.07612841796875,0.04296484375
2004-02-16 06:05:39,0.07141650390625,0.077654296875,0.0796318359375,0.046830078125
2004-02-16 06:06:39,0.0691865234375,0.07287744140625001,0.0761982421875,0.04512646484375
2004-02-16 06:07:39,0.07018603515625,0.0749892578125,0.0771669921875,0.04585302734375
2004-02-16 06:08:39,0.06552099609375,0.0766962890625,0.07770556640625,0.04328662109375
2004-02-16 06:09:39,0.06763818359375,0.0779560546875,0.08039208984375,0.04485009765625
2004-02-16 06:10:39,0.071037109375,0.07453515625,0.07726171875,0.04476953125
2004-02-16 06:11:39,0.06715478515625,0.07439013671875,0.07580517578125,0.04392138671875
2004-02-16 06:12:39,0.06474560546875,0.07630517578125,0.082330078125,0.045513671875
2004-02-16 06:13:39,0.0677607421875,0.07262744140625,0.078548828125,0.044361328125
2004-02-16 06:14:39,0.06956005859375,0.07787451171875,0.078962890625,0.0450556640625
2004-02-16 06:15:39,0.06822998046875,0.0738935546875,0.07974951171875,0.0459033203125
2004-02-16 06:16:39,0.0679697265625,0.07321044921875,0.0776875,0.0455458984375
2004-02-16 06:17:39,0.068888671875,0.074498046875,0.0765458984375,0.0469560546875
2004-02-16 06:18:39,0.07345166015625,0.07380615234375,0.07864697265625,0.04706494140625
2004-02-16 06:19:39,0.06785791015625,0.074908203125,0.0768232421875,0.04486328125
2004-02-16 06:20:39,0.06834716796875,0.0755830078125,0.07772705078125,0.04536181640625
2004-02-16 06:21:39,0.07160986328125,0.072564453125,0.078587890625,0.04618359375
2004-02-16 06:22:39,0.0650048828125,0.07299267578125,0.07548486328125,0.044609375
2004-02-16 06:23:39,0.06713134765625,0.0772998046875,0.07479345703125,0.04340234375
2004-02-16 06:24:39,0.06515185546875,0.07276318359375,0.0765546875,0.043748046875
2004-02-16 06:25:39,0.0683681640625,0.07628759765625,0.07633837890625,0.04732861328125
2004-02-16 06:26:39,0.06615283203125,0.075333984375,0.079751953125,0.0439521484375
2004-02-16 06:27:39,0.06820947265625,0.073251953125,0.07501318359375,0.04647119140625
2004-02-16 06:28:39,0.07103515625,0.0771630859375,0.084625,0.0449658203125
2004-02-16 06:29:39,0.06744189453125,0.07320947265625,0.07623095703125,0.04567236328125
2004-02-16 06:30:39,0.06897412109375,0.0724853515625,0.07391552734375,0.04480810546875
2004-02-16 06:31:39,0.0665966796875,0.0771142578125,0.07816748046875,0.0431455078125
2004-02-16 06:32:39,0.06570703125,0.07357177734375,0.07406005859375,0.04419287109375
2004-02-16 06:33:39,0.06734130859375,0.0715107421875,0.07568359375,0.04578662109375
2004-02-16 06:34:39,0.06879150390625,0.0739111328125,0.0788603515625,0.0475
2004-02-16 06:35:39,0.068359375,0.07508349609375,0.078568359375,0.0459111328125
2004-02-16 06:36:39,0.06629052734375,0.07403369140625,0.07772216796875,0.04444091796875
2004-02-16 06:37:39,0.06572021484375,0.069353515625,0.07767333984375,0.04409423828125
2004-02-16 06:38:39,0.06786767578125,0.07549365234375,0.07539111328125,0.045173828125
2004-02-16 06:39:39,0.06856689453125,0.077513671875,0.076291015625,0.0482744140625
2004-02-16 06:40:39,0.0651748046875,0.073787109375,0.07751904296875,0.04523583984375
2004-02-16 06:41:39,0.066556640625,0.071125,0.0756279296875,0.04372021484375
2004-02-16 06:42:39,0.067466796875,0.07109375,0.0774345703125,0.0426474609375
2004-02-16 06:43:39,0.066796875,0.07674609375,0.07915673828125,0.0439716796875
2004-02-16 06:44:39,0.0678564453125,0.0732490234375,0.0763291015625,0.0435107421875
2004-02-16 06:45:39,0.06760888671875,0.073689453125,0.0783154296875,0.04448095703125
2004-02-16 06:46:39,0.0676064453125,0.0731640625,0.0764716796875,0.04511181640625
2004-02-16 06:47:39,0.070796875,0.076697265625,0.07660498046875,0.0429580078125
2004-02-16 06:48:39,0.0675693359375,0.0722255859375,0.07701953125,0.04385888671875
2004-02-16 06:49:39,0.0704609375,0.07358837890625,0.07492041015625,0.04558740234375
2004-02-16 06:50:39,0.06898388671875,0.0743125,0.078255859375,0.0442529296875
2004-02-16 06:51:39,0.06549511718750001,0.07441650390625,0.07612451171875,0.04516650390625
2004-02-16 06:52:39,0.06997509765625,0.07633642578125,0.0771337890625,0.044623046875
2004-02-16 06:53:39,0.06912451171875,0.07414013671875,0.0776904296875,0.04384521484375
2004-02-16 06:54:39,0.0694521484375,0.0707470703125,0.07708837890625,0.0438798828125
2004-02-16 06:55:39,0.067623046875,0.07393994140625,0.08377685546875,0.04595556640625
2004-02-16 06:56:39,0.07049707031250001,0.07557861328125,0.08160546875000001,0.044494140625
2004-02-16 06:57:39,0.06434521484375,0.07307080078125,0.07825927734375,0.044599609375
2004-02-16 06:58:39,0.07011865234375,0.07334716796875,0.0821884765625,0.04231396484375
2004-02-16 06:59:39,0.06997216796875,0.07397900390625001,0.081529296875,0.0456591796875
2004-02-16 07:00:39,0.06896337890625,0.07503515625,0.080833984375,0.04308935546875
2004-02-16 07:01:39,0.0679833984375,0.0764033203125,0.07594189453125,0.04465576171875
2004-02-16 07:02:39,0.06838623046875,0.0728056640625,0.080890625,0.044361328125
2004-02-16 07:03:39,0.0717275390625,0.075845703125,0.07766357421875,0.044405273437500004
2004-02-16 07:04:39,0.071615234375,0.0718701171875,0.07868896484375,0.04544482421875
2004-02-16 07:05:39,0.07042236328125,0.07286962890625,0.07452880859375,0.0454658203125
2004-02-16 07:06:39,0.0672451171875,0.0732734375,0.0768974609375,0.04367529296875
2004-02-16 07:07:39,0.06868505859375,0.07378125,0.0736875,0.04560888671875
2004-02-16 07:08:39,0.07245361328125,0.07343701171875,0.07538574218750001,0.046826171875
2004-02-16 07:09:39,0.0680478515625,0.07321923828125,0.07206640625,0.0438828125
2004-02-16 07:10:39,0.067892578125,0.07406591796875,0.0771572265625,0.04478564453125
2004-02-16 07:11:39,0.06647802734375,0.07144580078125,0.0783310546875,0.0423447265625
2004-02-16 07:12:39,0.06722314453125,0.07531298828125,0.0765751953125,0.0427314453125
2004-02-16 07:13:39,0.06732666015625,0.070841796875,0.07391259765625,0.04240087890625
2004-02-16 07:14:39,0.06700146484375,0.07468212890625,0.0742216796875,0.04445703125
2004-02-16 07:15:39,0.06578173828125,0.0714267578125,0.07425341796875,0.0429853515625
2004-02-16 07:16:39,0.06548388671875,0.07243505859375,0.07539892578125,0.04345849609375
2004-02-16 07:17:39,0.06694482421875,0.0702119140625,0.07218408203125,0.04240625
2004-02-16 07:18:39,0.067728515625,0.07564111328125,0.07838671875,0.04380615234375
2004-02-16 07:19:39,0.071193359375,0.072126953125,0.07608740234375,0.04289111328125
2004-02-16 07:20:39,0.06748974609375,0.07008984375,0.0801201171875,0.045724609375
2004-02-16 07:21:39,0.06839794921875,0.0741435546875,0.07719384765625,0.0449970703125
2004-02-16 07:22:39,0.071138671875,0.07547900390625,0.07889697265625,0.04539404296875
2004-02-16 07:23:39,0.06587158203125,0.0700029296875,0.0745244140625,0.0426103515625
2004-02-16 07:24:39,0.0703095703125,0.072736328125,0.07487353515625,0.0432724609375
2004-02-16 07:25:39,0.070474609375,0.072525390625,0.0722314453125,0.04413525390625
2004-02-16 07:26:39,0.07260693359375,0.07204638671875,0.07602197265625,0.0437666015625
2004-02-16 07:27:39,0.07055712890625,0.0764306640625,0.07648828125,0.0424658203125
2004-02-16 07:28:39,0.0715234375,0.07544091796875001,0.08024853515625,0.04602978515625
2004-02-16 07:29:39,0.07067919921875,0.07476171875,0.0779775390625,0.04536279296875
2004-02-16 07:30:39,0.0692177734375,0.0741455078125,0.0809833984375,0.047396484375
2004-02-16 07:31:39,0.0689990234375,0.075056640625,0.07789013671875,0.04839794921875
2004-02-16 07:32:39,0.06685107421875,0.07233154296875,0.07321142578125,0.042439453125
2004-02-16 07:33:39,0.06913623046875,0.0732333984375,0.07553076171875,0.04401953125
2004-02-16 07:34:39,0.0673779296875,0.07430419921875,0.0722412109375,0.04661572265625
2004-02-16 07:35:39,0.0673115234375,0.0755615234375,0.0744150390625,0.04461865234375
2004-02-16 07:36:39,0.06785791015625,0.0739462890625,0.0717734375,0.0441435546875
2004-02-16 07:37:39,0.06493505859375,0.07075146484375,0.07214111328125,0.042544921875
2004-02-16 07:38:39,0.0685048828125,0.0753427734375,0.0743984375,0.04467724609375
2004-02-16 07:39:39,0.0656982421875,0.0707109375,0.0727333984375,0.04623779296875
2004-02-16 07:40:39,0.0676494140625,0.0724169921875,0.0766982421875,0.0467265625
2004-02-16 07:41:39,0.067173828125,0.0728701171875,0.0777060546875,0.04267578125
2004-02-16 07:42:39,0.06831005859375,0.0729267578125,0.07546875,0.04641455078125
2004-02-16 07:43:39,0.0661982421875,0.07460595703125,0.0739501953125,0.04311572265625
2004-02-16 07:44:39,0.0698251953125,0.07569287109375,0.07781201171875,0.0430498046875
2004-02-16 07:45:39,0.068646484375,0.073291015625,0.0751669921875,0.0436875
2004-02-16 07:46:39,0.07043115234375,0.0726240234375,0.0774921875,0.0458681640625
2004-02-16 07:47:39,0.06952734375,0.075255859375,0.07416943359375,0.04429931640625
2004-02-16 07:48:39,0.071009765625,0.07555078125,0.0763017578125,0.04504150390625
2004-02-16 07:49:39,0.06717041015625,0.0762177734375,0.0768798828125,0.0448916015625
2004-02-16 07:50:39,0.0716572265625,0.07489599609375,0.0795556640625,0.04375341796875
2004-02-16 07:51:39,0.07012255859375,0.07409033203125,0.0763740234375,0.04317041015625
2004-02-16 07:52:39,0.069958984375,0.0732890625,0.07676416015625,0.0420654296875
2004-02-16 07:53:39,0.0701865234375,0.07536376953125,0.07782080078125,0.04544482421875
2004-02-16 07:54:39,0.0699765625,0.07399169921875,0.07718701171875,0.04590771484375
2004-02-16 07:55:39,0.06637744140625,0.07198291015625,0.07851806640625,0.04434228515625
2004-02-16 07:56:39,0.07177880859375001,0.0734189453125,0.0793271484375,0.04415625
2004-02-16 07:57:39,0.07036376953125,0.0751083984375,0.0779228515625,0.0439990234375
2004-02-16 07:58:39,0.0664150390625,0.0726669921875,0.0746240234375,0.0436494140625
2004-02-16 07:59:39,0.07084765625,0.07322412109375,0.07374169921875,0.04427880859375
2004-02-16 08:00:39,0.06873486328125,0.0726181640625,0.0769482421875,0.04718408203125
2004-02-16 08:01:39,0.07310595703125,0.076138671875,0.07631982421875,0.04701953125
2004-02-16 08:02:39,0.068146484375,0.0759384765625,0.07851171875,0.04318896484375
2004-02-16 08:03:39,0.06869970703125,0.07531298828125,0.07560595703125,0.04467333984375
2004-02-16 08:04:39,0.0689423828125,0.07201611328125,0.0729453125,0.04485205078125
2004-02-16 08:05:39,0.07060546875,0.07523779296875,0.07802685546875,0.045197265625000003
2004-02-16 08:06:39,0.06854394531250001,0.0742275390625,0.07805029296875,0.0443115234375
2004-02-16 08:07:39,0.0701318359375,0.073236328125,0.0773583984375,0.04353125
2004-02-16 08:08:39,0.0682421875,0.07401904296875,0.073755859375,0.04497509765625
2004-02-16 08:09:39,0.06511328125,0.0732470703125,0.07679345703125,0.0438369140625
2004-02-16 08:10:39,0.068646484375,0.07296044921875,0.07590576171875,0.04301904296875
2004-02-16 08:11:39,0.07012841796875,0.07469921875,0.07850439453125,0.046494140625
2004-02-16 08:12:39,0.06894677734375,0.0725888671875,0.0738515625,0.04589111328125
2004-02-16 08:13:39,0.0683125,0.07392431640625,0.0776103515625,0.0471669921875
2004-02-16 08:14:39,0.0659619140625,0.0732451171875,0.078970703125,0.0442734375
2004-02-16 08:15:39,0.068908203125,0.07429833984375,0.07719384765625,0.0444365234375
2004-02-16 08:16:39,0.0725302734375,0.075669921875,0.0761767578125,0.043115234375
2004-02-16 08:17:39,0.06647900390625,0.072767578125,0.076134765625,0.04563916015625
2004-02-16 08:18:39,0.0673701171875,0.07430712890625,0.07149658203125,0.043063964843750004
2004-02-16 08:19:39,0.0696982421875,0.07529736328125,0.078015625,0.04714111328125
2004-02-16 08:20:39,0.0707802734375,0.0728486328125,0.0799580078125,0.0440068359375
2004-02-16 08:21:39,0.067640625,0.07224169921875,0.0769951171875,0.0430634765625
2004-02-16 08:22:39,0.06843798828125,0.07491650390625,0.07446923828125,0.0438671875
2004-02-16 08:23:39,0.0690859375,0.0727353515625,0.07564404296875,0.04291552734375
2004-02-16 08:24:39,0.07003173828125,0.07642529296875,0.0773583984375,0.04467724609375
2004-02-16 08:25:39,0.0725126953125,0.07163623046875,0.07745166015625,0.044037597656250003
2004-02-16 08:26:39,0.06820166015625,0.076876953125,0.07225732421875,0.04438671875
2004-02-16 08:27:39,0.06838525390625,0.07485107421875,0.07728125,0.04644580078125
2004-02-16 08:28:39,0.06992626953125,0.0712744140625,0.07359423828125,0.04342578125
2004-02-16 08:29:39,0.07156103515625,0.076037109375,0.07568115234375,0.04458544921875
2004-02-16 08:30:39,0.069841796875,0.07780615234375,0.074658203125,0.04581396484375
2004-02-16 08:31:39,0.07015283203125,0.074978515625,0.0794052734375,0.04476953125
2004-02-16 08:32:39,0.06768603515625,0.07248486328125,0.07384033203125,0.04537646484375
2004-02-16 08:33:39,0.06840771484375,0.07615234375,0.07815576171875,0.04363525390625
2004-02-16 08:34:39,0.06719482421875,0.073248046875,0.0762490234375,0.04597412109375
2004-02-16 08:35:39,0.06656591796875,0.07404833984375,0.07325244140625,0.04165869140625
2004-02-16 08:36:39,0.0645478515625,0.0725556640625,0.0774619140625,0.04341162109375
2004-02-16 08:37:39,0.0700439453125,0.0737099609375,0.075171875,0.0450009765625
2004-02-16 08:38:39,0.0688349609375,0.07490087890625,0.08124462890625,0.04418310546875
2004-02-16 08:39:39,0.06831787109375,0.07108935546875,0.07673681640625,0.04331787109375
2004-02-16 08:40:39,0.06917138671875,0.07118701171875,0.08035302734375,0.04284619140625
2004-02-16 08:41:39,0.06724951171875,0.075359375,0.0792177734375,0.04598974609375
2004-02-16 08:42:39,0.06716162109375,0.073341796875,0.07912841796875,0.0445078125
2004-02-16 08:43:39,0.06930810546875,0.074337890625,0.08004150390625,0.045037109375
2004-02-16 08:44:39,0.06669384765625,0.0715556640625,0.07437646484375,0.0431923828125
2004-02-16 08:45:39,0.06988623046875,0.07463134765625,0.07599609375000001,0.04471826171875
2004-02-16 08:46:39,0.0665283203125,0.07314794921875,0.07762158203125,0.04226171875
2004-02-16 08:47:39,0.06995654296875,0.0739716796875,0.075291015625,0.0467177734375
2004-02-16 08:48:39,0.06985302734375,0.0751142578125,0.07461767578125,0.04391162109375
2004-02-16 08:49:39,0.069193359375,0.07310498046875,0.07192236328125,0.04539697265625
2004-02-16 08:50:39,0.0736962890625,0.0790048828125,0.07968408203125,0.04421337890625
2004-02-16 08:51:39,0.0701796875,0.0726044921875,0.077130859375,0.042416015625
2004-02-16 08:52:39,0.0717158203125,0.07844677734375,0.078533203125,0.0469443359375
2004-02-16 08:53:39,0.069916015625,0.07602490234375,0.08016650390625,0.046158203125
